mag_x,mag_y,mag_z,azimuth,elevation,twist
1.5934021599982642,-12.788468612355711,-61.38234871333102,-0.0288977094434415,10.175496255652789,0.37866919780472585
1.598443254531685,-12.79145796759003,-61.39123393122836,-0.05579918610138179,10.173372116470297,0.5390818462597338
1.5933676665683962,-12.818253427181604,-61.40996278007076,-0.014483331896428808,10.27508703589142,-0.11967953027397016
1.5754159391139224,-12.841918536198218,-61.427148764791426,-0.03426684452071527,10.198987576056478,0.2525591131554279
1.6002558828755975,-12.830627652670183,-61.43618147161386,-0.03770822566207244,10.199716553557126,0.20506031540440972
1.6030519442613043,-12.82935671567668,-61.437198221208654,-0.05393754274916773,10.26034084778751,0.18342751182555617
1.5995440830222298,-12.814436802005558,-61.41481532561805,-0.06207274832095777,10.277076853278087,-0.033308103122266175
1.5983840732648906,-12.814146799566222,-61.41517782866722,-0.05697019221580035,10.215314009428342,0.18207238880427212
1.5727599456753687,-12.807687804739338,-61.42305737479265,-0.03372009346645655,10.223351906993852,0.13572547401099655
1.5903679902836882,-12.810396100927896,-61.414361735498424,-0.04520121222842022,10.224894611390352,0.08140558035873369
1.6035871083595226,-12.81480247361984,-61.42464327177963,-0.06594113643376431,10.261283489411605,0.030172687951591115
1.6023322439514551,-12.803888990927183,-61.4059253896165,-0.051058864004261295,10.249287604610227,-0.04205201042410067
1.6021183200741276,-12.803568105111191,-61.40533709895385,-0.040819217010465536,10.243955914872902,0.1009864186491427
1.6020602550217102,-12.803481007532564,-61.4051774200597,-0.04558141263640891,10.250337837128322,0.12043270749975932
1.6043915506580075,-12.808746107648266,-61.40204043708874,-0.03145589717252051,10.151367164313895,0.36977271588520466
1.6184606146583504,-12.838642868648995,-61.39324727208853,-0.0018099493907470787,10.15587030461562,0.19338978135138518
1.6060129699893861,-12.84423828125,-61.39071445779349,-0.050657508242295535,10.204468227438243,0.34841040217463615
1.6047325785138677,-12.84423828125,-61.39063914064788,-0.07396624796899687,10.320974666421105,-0.4059078531793716
1.5875682624179843,-12.84423828125,-61.389629474995175,-0.04182995557275149,10.225721165732793,0.04672100758062925
1.5604130952456399,-12.836247969373183,-61.39395434337609,-0.04575928179667699,10.190898079867512,0.2119653541174955
